speech_rate,pause_count,filler_count,grammar_errors,lexical_diversity,fluency_score
143.61702127659575,0,0,0,0.8888888888888888,8
111.1111111111111,0,0,0,1.0,8
125.0,0,0,0,1.0,9
160.7142857142857,0,0,1,1.0,9
127.35849056603773,0,1,2,1.0,9
33.057851239669425,0,0,1,1.0,9
140.51522248243563,0,0,0,1.0,9
55.55555555555555,0,0,1,1.0,8
91.08159392789373,0,0,1,1.0,8
127.35849056603773,0,0,0,1.0,8
18.34862385321101,0,0,0,1.0,8
107.78443113772455,0,0,0,1.0,8
106.59898477157361,0,0,1,0.8571428571428571,9
129.62962962962962,0,0,1,1.0,9
141.50943396226415,0,0,1,0.8,9
96.7741935483871,0,0,0,1.0,9
133.92857142857142,0,0,0,1.0,9
21.660649819494584,0,0,0,1.0,8
110.09174311926606,0,0,0,1.0,8
160.7142857142857,0,0,0,0.6666666666666666,8
83.72093023255813,0,0,0,1.0,8
90.9090909090909,0,0,1,1.0,9
110.88295687885011,0,0,0,0.8888888888888888,8
129.62962962962962,0,0,0,1.0,8
117.07317073170732,0,0,0,1.0,7
74.65007776049767,0,0,2,1.0,7
78.2122905027933,0,1,1,1.0,8
66.29834254143645,0,0,1,0.875,8
118.57707509881423,0,0,0,1.0,8
99.0566037735849,0,0,0,1.0,7
87.5,0,0,0,1.0,8
103.6468330134357,0,1,0,0.7777777777777778,8
133.92857142857142,0,0,0,1.0,8
129.62962962962962,0,0,1,1.0,8
114.64968152866241,0,0,0,1.0,9
0.0,0,0,0,0.0,9
113.20754716981132,0,0,1,1.0,8
113.2075471698113,0,1,0,1.0,8
128.2051282051282,0,0,1,1.0,9
91.08159392789373,0,0,0,1.0,8
137.05583756345177,0,0,0,0.8888888888888888,8
13.544018058690744,0,0,0,1.0,7
24.691358024691358,0,0,0,1.0,7
96.7741935483871,0,1,1,1.0,7
98.36065573770493,0,0,0,1.0,8
97.67441860465115,0,1,0,1.0,7
84.30913348946137,0,0,0,1.0,9
65.3950953678474,0,0,2,1.0,8
80.71748878923766,0,0,0,1.0,8
144.3850267379679,0,1,0,1.0,9
0.0,0,0,0,0.0,8
91.74311926605505,0,0,0,1.0,7
153.84615384615384,0,1,0,1.0,9
129.62962962962962,0,0,0,1.0,8
13.245033112582782,0,0,0,1.0,7
112.41217798594849,0,0,0,1.0,8
121.0762331838565,0,0,0,1.0,8
156.52173913043478,0,0,0,1.0,8
141.50943396226415,0,0,0,0.9,7
103.74639769452449,0,0,0,0.8333333333333334,8
141.36125654450262,0,0,0,1.0,8
121.8961625282167,0,0,1,1.0,8
112.41217798594849,0,0,1,1.0,7
148.14814814814812,0,0,0,1.0,8
133.0376940133038,0,0,1,1.0,9
113.82113821138212,0,0,1,1.0,8
128.44036697247705,0,0,1,0.8571428571428571,8
112.5703564727955,0,0,0,1.0,8
84.30913348946137,0,0,1,1.0,7
101.12359550561798,0,0,0,1.0,7
101.88679245283019,0,0,0,1.0,8
83.72093023255813,0,0,0,1.0,8
143.47826086956522,0,0,1,1.0,9
128.3422459893048,0,0,0,1.0,8
88.23529411764706,0,0,0,1.0,7
95.54140127388534,0,1,0,1.0,8
140.51522248243563,0,0,0,1.0,8
156.0693641618497,0,0,0,0.8888888888888888,9
101.88679245283019,0,0,0,1.0,8
98.6842105263158,0,0,0,1.0,8
58.63192182410423,0,0,0,1.0,6
75.20891364902508,0,1,0,0.8888888888888888,5
88.81578947368422,0,0,1,1.0,5
92.43697478991596,0,0,1,1.0,6
16.666666666666664,0,0,1,1.0,5
19.50162513542795,0,0,0,0.3333333333333333,5
87.07124010554091,0,0,0,1.0,5
75.26881720430107,0,0,0,1.0,6
91.92200557103065,0,0,0,0.9090909090909091,6
0.0,0,0,0,0.0,6
0.0,0,0,0,0.0,6
81.71206225680935,0,0,1,1.0,5
93.38521400778211,0,0,0,1.0,6
95.35452322738386,0,0,0,0.7692307692307693,5
8.253094910591471,0,0,0,1.0,5
81.08108108108107,0,0,0,1.0,5
26.905829596412556,0,0,0,1.0,5
84.03361344537815,0,0,1,0.9,5
72.21006564551422,0,1,0,1.0,6
80.95952023988006,0,0,0,1.0,7
66.85236768802228,0,0,0,1.0,5
96.08540925266904,0,0,0,1.0,5
7.9787234042553195,0,0,0,1.0,5
26.548672566371685,0,0,1,1.0,5
67.22689075630252,0,1,0,1.0,6
113.2075471698113,0,0,0,1.0,6
31.704095112285334,0,0,0,1.0,5
0.0,0,0,0,0.0,5
74.89597780859917,0,0,1,1.0,5
144.92753623188406,0,2,7,0.6,6
58.82352941176471,0,0,3,1.0,5
45.11278195488722,0,0,2,1.0,5
128.2051282051282,0,0,0,0.6,5
141.73228346456693,0,0,0,0.7777777777777778,4
68.40390879478828,0,1,0,1.0,5
45.87155963302752,0,0,2,1.0,5
0.0,0,0,0,0.0,5
0.0,0,0,0,0.0,5
100.0,0,0,1,1.0,4
39.08794788273616,0,0,2,0.75,6
30.45685279187817,0,0,0,1.0,5
86.95652173913044,0,0,2,0.875,5
113.74407582938389,0,0,0,1.0,6
0.0,0,0,5,0.0,4
87.37864077669903,0,0,5,1.0,5
11.25703564727955,0,0,0,1.0,5
72.46376811594203,0,0,0,1.0,7
113.2075471698113,0,0,0,1.0,7
80.68459657701712,0,0,0,1.0,5
86.72798948751642,0,0,0,0.8181818181818182,5
60.72874493927125,0,0,1,1.0,5
79.36507936507937,0,0,1,1.0,5
18.181818181818183,0,0,0,1.0,3
100.84033613445379,0,1,0,0.9166666666666666,4
106.35155096011817,0,0,1,1.0,5
140.07782101167317,0,0,1,0.9166666666666666,4
130.43478260869566,0,0,0,1.0,6
95.35452322738386,0,0,0,1.0,5
115.83011583011583,0,1,0,1.0,5
14.051522248243561,0,0,0,1.0,4
55.65862708719852,0,0,0,1.0,5
57.915057915057915,0,1,0,1.0,7
70.45009784735812,0,0,0,1.0,6
102.0408163265306,0,0,1,1.0,7
46.012269938650306,0,0,1,1.0,6
23.738872403560833,0,0,2,1.0,5
75.37688442211056,0,0,0,1.0,5
68.72852233676976,0,0,0,1.0,5
0.0,0,0,0,0.0,4
75.20891364902508,0,0,0,1.0,6
120.00000000000001,0,0,1,1.0,6
61.38107416879796,0,0,4,1.0,7
56.49717514124294,0,0,0,1.0,7
93.38521400778211,0,0,0,0.875,4
72.53886010362694,0,1,1,1.0,6
73.7100737100737,0,0,0,0.8,6
83.56545961002786,0,0,0,1.0,5
77.92207792207792,0,0,0,1.0,7
86.95652173913044,0,0,0,1.0,6
78.17589576547232,0,0,0,1.0,6
93.9334637964775,0,0,0,1.0,6
87.37864077669903,0,0,0,0.7777777777777778,7
75.94936708860759,0,1,0,1.0,6
80.2139037433155,0,0,0,1.0,7
78.17589576547232,0,0,0,1.0,8
96.08540925266904,0,0,0,1.0,6
93.38521400778211,0,1,0,1.0,7
94.33962264150942,0,0,0,1.0,7
0.0,0,0,0,0.0,7
65.66347469220247,0,1,2,0.875,7
92.02453987730061,0,0,2,0.8,7
76.27118644067797,0,0,1,1.0,7
87.94788273615636,0,0,1,0.8888888888888888,6
84.0630472854641,0,0,0,0.875,5
86.95652173913045,0,0,0,0.8333333333333334,7
76.27118644067797,0,0,0,1.0,7
118.42105263157895,0,0,0,0.9166666666666666,6
79.24528301886792,0,0,1,1.0,6
78.94736842105263,0,0,0,1.0,6
76.19047619047619,0,0,0,1.0,7
65.75342465753425,0,0,0,1.0,5
75.70977917981074,0,0,1,0.875,5
87.07124010554091,0,1,0,0.9090909090909091,5
67.22689075630252,0,1,2,1.0,3
78.17589576547232,0,0,1,1.0,4
101.44927536231886,0,0,0,1.0,6
0.0,0,0,0,0.0,5
73.94366197183099,0,0,0,1.0,5
84.50704225352113,0,2,1,0.6363636363636364,5
72.8744939271255,0,0,1,1.0,5
75.63025210084034,0,0,2,1.0,5
89.3854748603352,0,0,0,1.0,4
98.19967266775777,0,0,0,0.8,4
79.47019867549669,0,0,0,1.0,5
74.15730337078651,0,0,1,1.0,5
103.62694300518135,0,0,1,0.8,3
0.0,0,0,0,0.0,5
92.30769230769232,0,0,1,1.0,6
75.63025210084034,0,0,2,1.0,5
83.56545961002786,0,0,0,1.0,4
59.405940594059416,0,0,5,0.8181818181818182,5
67.19367588932806,0,0,2,0.8235294117647058,5
58.002148227712134,0,0,0,1.0,5
50.63291139240506,0,0,0,1.0,4
46.75324675324675,0,0,1,0.7777777777777778,4
54.00540054005401,0,0,0,0.7,5
58.44155844155844,0,0,0,0.9166666666666666,4
48.473967684021545,0,1,1,0.4444444444444444,4
37.12871287128713,0,0,5,1.0,4
65.8307210031348,0,1,0,1.0,5
55.27994330262226,0,0,0,0.8461538461538461,4
50.63291139240506,0,0,0,1.0,5
54.00540054005401,0,0,0,0.9,5
59.2755214050494,0,0,0,1.0,4
49.01960784313725,0,1,0,1.0,5
53.85996409335727,0,0,1,1.0,3
71.66123778501627,0,0,0,1.0,4
69.14212548015365,0,1,0,0.8888888888888888,5
72.28915662650601,0,0,0,1.0,5
61.71428571428571,0,0,0,1.0,4
54.54545454545454,0,0,0,1.0,5
67.22689075630252,0,0,4,0.875,6
41.811846689895475,0,0,0,1.0,6
78.83211678832117,0,0,0,0.8888888888888888,5
80.1186943620178,0,1,8,1.0,5
68.73977086743044,0,0,1,1.0,6
82.9875518672199,0,0,0,0.3,6
11.741682974559687,0,0,0,1.0,6
0.0,0,0,0,0.0,6
0.0,0,0,0,0.0,6
91.92200557103065,0,1,1,1.0,6
72.72727272727272,0,0,8,1.0,5
28.103044496487122,0,0,1,1.0,6
55.68445475638051,0,0,1,1.0,6
74.76635514018692,0,0,1,1.0,6
72.21006564551422,0,0,1,0.9090909090909091,5
10.398613518197575,0,0,0,1.0,5
88.77928483353885,0,1,0,0.9166666666666666,5
40.33613445378151,0,0,2,0.5,5
31.496062992125985,0,0,1,1.0,5
118.11023622047244,0,0,0,1.0,6
34.35114503816794,0,0,6,1.0,5
35.08771929824561,0,0,1,1.0,4
57.87781350482316,0,0,1,1.0,7
24.04809619238477,0,0,1,1.0,6
90.3954802259887,0,0,0,1.0,5
96.46302250803859,0,0,0,1.0,7
116.7883211678832,0,0,0,0.875,7
165.35433070866142,0,1,0,0.7857142857142857,6
93.38521400778211,0,1,0,1.0,6
201.92307692307693,0,0,0,0.8571428571428571,6
130.43478260869566,0,0,0,1.0,6
116.73151750972764,0,0,0,0.9,7
10.563380281690142,0,0,0,1.0,5
129.13907284768212,0,0,0,0.9230769230769231,5
146.34146341463415,0,0,0,1.0,6
132.0,0,0,0,1.0,6
104.12147505422993,0,0,0,1.0,5
27.52293577981651,0,0,0,1.0,6
122.19959266802442,0,0,0,0.9,5
99.7624703087886,0,0,0,1.0,6
112.14953271028038,0,0,0,1.0,8
75.63025210084034,0,0,1,0.8888888888888888,5
105.44815465729349,0,1,0,1.0,7
56.60377358490566,0,0,0,1.0,7
117.64705882352942,0,0,0,0.8,6
86.1244019138756,0,1,0,1.0,5
94.33962264150942,0,0,0,1.0,7
131.3868613138686,0,0,0,1.0,7
162.89592760180994,0,0,0,1.0,6
128.2051282051282,0,1,0,0.9,7
125.47528517110267,0,0,1,1.0,7
127.41312741312741,0,0,1,0.8181818181818182,6
114.64968152866241,0,0,0,1.0,7
122.17194570135746,0,0,0,1.0,7
137.61467889908255,0,0,0,1.0,8
94.33962264150942,0,0,0,1.0,8
115.94202898550726,0,0,1,1.0,8
105.49450549450549,0,0,0,0.875,7
165.13761467889907,0,0,1,1.0,8
18.867924528301884,0,0,0,1.0,7
13.824884792626728,0,0,1,1.0,6
27.397260273972606,0,0,0,1.0,6
89.82035928143713,0,0,1,1.0,7
223.3009708737864,0,0,0,0.4782608695652174,4
44.943820224719104,0,0,1,1.0,7
132.35294117647058,0,0,0,1.0,6
171.9745222929936,0,0,0,0.8888888888888888,6
105.67514677103718,0,2,8,1.0,5
114.83253588516746,0,0,0,1.0,6
33.89830508474576,0,0,0,1.0,6
18.34862385321101,0,0,1,1.0,5
81.08108108108108,0,0,5,1.0,4
146.34146341463415,0,0,9,0.6875,4
57.27923627684963,0,0,2,1.0,3
116.7883211678832,0,0,0,0.75,4
25.477707006369428,0,0,1,1.0,4
152.86624203821654,0,0,7,1.0,5
147.05882352941177,0,0,2,0.9,6
84.50704225352113,0,0,0,1.0,7
121.3235294117647,0,0,0,1.0,5
0.0,0,0,0,0.0,5
13.172338090010978,0,0,1,0.5,5
75.67567567567568,0,0,0,1.0,6
57.41626794258374,0,0,0,1.0,5
14.101057579318448,0,0,1,1.0,5
78.94736842105263,0,1,0,0.875,5
50.63291139240506,0,0,0,1.0,5
70.45009784735812,0,2,0,0.8333333333333334,6
60.150375939849624,0,0,0,1.0,5
26.344676180021956,0,0,4,0.75,5
77.29468599033817,0,0,0,1.0,6
29.232643118148598,0,0,2,0.25,5
0.0,0,0,0,0.0,4
73.7100737100737,0,0,0,1.0,5
47.93608521970705,0,0,0,1.0,6
81.87134502923978,0,0,0,0.8571428571428571,6
41.60887656033287,0,0,0,1.0,6
88.42105263157895,0,0,0,1.0,6
73.98273736128237,0,0,0,1.0,6
92.82700421940928,0,0,0,0.8181818181818182,5
46.875,0,0,0,1.0,4
0.0,0,0,0,0.0,4
68.62745098039215,0,0,2,0.7857142857142857,4
7.782101167315175,0,0,0,1.0,4
56.39097744360902,0,1,8,1.0,4
43.20432043204321,0,0,0,0.875,4
0.0,0,0,0,0.0,4
6.417112299465241,0,0,0,1.0,5
8.356545961002785,0,0,0,1.0,4
59.2755214050494,0,0,0,1.0,4
14.251781472684085,0,0,0,0.5,4
45.95185995623632,0,0,0,1.0,4
64.80648064806482,0,0,0,0.9166666666666666,4
12.320328542094456,0,0,0,1.0,4
67.35751295336787,0,0,0,0.8461538461538461,4
55.34204458109147,0,0,0,1.0,4
42.432814710042436,0,0,0,0.9,4
0.0,0,0,0,0.0,5
58.82352941176471,0,0,0,1.0,5
32.279757901815735,1,0,0,0.5,6
60.70826306913997,0,0,2,0.5833333333333334,7
43.478260869565226,0,0,0,1.0,6
0.0,0,0,0,0.0,6
81.26410835214448,0,0,0,1.0,6
19.543973941368076,0,0,0,0.6666666666666666,4
101.44927536231886,0,0,0,1.0,6
83.21775312066573,0,0,0,0.9,6
75.63025210084034,0,0,1,0.8888888888888888,6
58.63192182410423,0,0,1,1.0,5
34.38395415472779,0,0,2,0.75,6
106.38297872340425,0,0,0,0.8,6
105.05836575875487,0,0,2,0.8888888888888888,6
75.63025210084034,0,0,0,1.0,6
92.66409266409266,0,1,1,1.0,6
67.22689075630252,0,0,0,0.875,4
0.0,0,0,0,0.0,5
68.35443037974683,0,1,0,1.0,5
77.41935483870968,0,0,0,1.0,5
33.287101248266296,0,0,1,1.0,5
220.18348623853208,0,0,0,0.875,6
130.43478260869566,0,0,0,0.7777777777777778,6
89.55223880597015,0,0,0,1.0,7
19.29260450160772,0,0,0,1.0,7
54.74452554744526,0,0,0,1.0,7
0.0,0,0,0,0.0,6
131.3868613138686,0,0,1,0.6666666666666666,6
108.24742268041237,0,0,0,1.0,6
93.38521400778211,0,0,0,1.0,6
0.0,0,0,0,0.0,7
156.52173913043478,0,0,1,1.0,6
175.1824817518248,0,0,0,0.9166666666666666,6
106.43015521064302,0,0,0,1.0,7
98.9010989010989,0,0,0,1.0,5
13.513513513513512,0,0,1,1.0,6
151.89873417721518,0,0,0,0.8333333333333334,7
29.41176470588235,0,0,1,1.0,7
116.73151750972764,0,0,1,1.0,6
26.785714285714285,0,0,1,1.0,6
33.42618384401114,0,0,1,1.0,7
0.0,0,0,0,0.0,6
102.56410256410257,0,0,0,1.0,7
145.985401459854,0,0,0,1.0,7
10.90909090909091,0,0,0,1.0,5
97.75967413441954,0,0,0,1.0,7
70.38123167155425,0,0,1,1.0,8
133.7579617834395,0,0,1,1.0,7
18.808777429467085,0,0,0,1.0,7
160.91954022988506,0,0,2,1.0,8
11.741682974559687,0,0,0,1.0,7
117.41682974559687,0,0,0,1.0,7
16.877637130801688,0,0,0,1.0,6
35.22504892367906,0,0,0,1.0,6
32.96703296703297,0,0,1,1.0,6
43.01075268817204,0,0,1,1.0,6
121.4574898785425,0,0,0,1.0,7
92.82700421940928,0,0,0,0.9090909090909091,6
26.587887740029544,0,0,0,0.6666666666666666,7
105.67514677103718,0,0,1,1.0,7
19.867549668874172,0,0,1,1.0,6
13.824884792626728,0,0,0,1.0,7
22.813688212927758,0,0,1,1.0,7
58.25242718446602,0,0,1,1.0,7
30.72983354673496,0,0,2,1.0,5
66.33906633906633,0,0,7,1.0,5
24.948024948024948,0,0,0,1.0,5
0.0,0,0,0,0.0,4
59.21052631578947,0,0,1,1.0,5
85.5784469096672,0,0,7,0.8888888888888888,5
15.189873417721516,0,0,0,1.0,5
67.72009029345372,0,0,0,0.8,5
91.92200557103065,0,0,7,0.8181818181818182,4
75.63025210084034,0,1,1,1.0,4
14.457831325301205,0,0,1,1.0,4
84.38818565400844,0,0,0,0.9,4
32.171581769437,0,0,0,1.0,5
68.73977086743044,0,0,1,1.0,6
91.16022099447514,0,0,0,0.36363636363636365,4
0.0,0,0,0,0.0,5
72.992700729927,0,0,1,1.0,4
60.45340050377834,0,1,0,1.0,5
82.1917808219178,0,0,0,1.0,5
84.30913348946137,0,0,0,1.0,5
70.4375667022412,0,0,2,0.8181818181818182,4
34.883720930232556,0,0,3,0.5,5
44.22604422604422,0,0,1,1.0,4
61.69665809768637,0,0,0,1.0,4
45.378151260504204,0,0,0,1.0,4
24.657534246575345,0,0,1,1.0,5
28.639618138424815,0,0,0,1.0,5
0.0,0,0,0,0.0,6
24.84472049689441,0,0,2,0.25,4
41.551246537396125,0,0,0,0.4,4
59.82053838484547,1,0,0,1.0,5
7.633587786259541,0,0,0,1.0,4
78.43137254901961,0,0,1,0.9166666666666666,5
81.08108108108108,0,0,7,0.8571428571428571,4
110.23622047244095,0,1,0,0.8571428571428571,4
18.34862385321101,0,0,0,1.0,6
61.85567010309279,0,0,0,1.0,4
80.07117437722421,0,0,0,0.8,4
67.6328502415459,0,0,1,1.0,7
86.95652173913045,0,1,0,1.0,7
0.0,0,0,0,0.0,6
29.315960912052116,0,0,6,1.0,5
58.36575875486382,0,0,4,1.0,7
72.992700729927,0,0,1,0.8,7
75.94936708860759,0,0,7,0.6666666666666666,5
0.0,0,0,0,0.0,5
98.6842105263158,0,0,1,1.0,5
0.0,0,0,0,0.0,5
20.066889632107024,0,0,1,1.0,5
55.78512396694215,0,0,6,1.0,4
58.82352941176471,0,0,1,1.0,4
75.15657620041753,0,0,0,1.0,4
58.631921824104225,0,0,0,1.0,4
58.42259006815969,0,0,1,0.9,4
66.85236768802228,0,0,0,1.0,6
50.42016806722689,0,0,10,1.0,4
84.90566037735849,0,0,1,0.9166666666666666,6
20.905923344947738,0,0,0,1.0,7
67.56756756756756,0,0,2,1.0,6
14.251781472684085,0,0,0,1.0,5
72.46376811594203,0,0,0,1.0,5
117.26384364820846,0,0,1,0.9166666666666666,6
101.26582278481013,0,0,0,0.9166666666666666,4
45.670789724072314,0,0,1,0.875,4
116.99164345403901,0,0,0,1.0,7
11.741682974559687,0,0,0,1.0,5
105.05836575875487,0,0,1,0.8888888888888888,5
72.992700729927,0,0,1,1.0,5
0.0,0,0,0,0.0,5
114.64968152866241,0,0,0,1.0,6
101.26582278481013,0,2,0,0.9166666666666666,5
88.77928483353885,0,0,1,1.0,5
165.13761467889907,0,0,0,1.0,6
10.989010989010989,0,0,0,1.0,5
118.91891891891892,0,0,0,0.8181818181818182,4
38.834951456310684,0,0,1,1.0,6
78.84362680683311,0,0,0,1.0,5
16.997167138810198,0,0,0,1.0,7
67.96116504854369,0,0,4,1.0,5
64.6900269541779,0,0,1,1.0,4
0.0,0,0,0,0.0,5
103.44827586206898,0,0,1,1.0,6
130.43478260869566,0,0,1,0.4444444444444444,7
113.2075471698113,0,0,0,1.0,7
102.1897810218978,0,0,0,0.8571428571428571,5
68.64988558352402,0,0,0,1.0,6
94.48818897637796,0,1,0,1.0,6
0.0,0,0,0,0.0,6
88.98305084745763,0,0,0,1.0,6
75.94936708860759,0,0,0,1.0,6
133.7579617834395,0,0,1,1.0,7
104.80349344978166,0,0,0,0.875,5
84.90566037735849,0,0,0,1.0,5
87.5,0,0,0,1.0,6
84.38818565400844,0,0,0,1.0,5
0.0,0,0,0,0.0,5
99.66777408637874,0,0,1,0.8,6
14.5985401459854,0,0,0,1.0,6
26.706231454005934,0,0,1,1.0,3
92.43697478991596,0,0,1,0.7272727272727273,5
18.433179723502306,0,0,0,1.0,5
38.961038961038966,0,0,2,0.4,4
74.25742574257426,0,0,0,0.9,4
84.7457627118644,0,0,0,1.0,4
47.524752475247524,0,0,8,0.875,3
67.3076923076923,0,0,3,0.14285714285714285,5
36.03603603603604,0,0,2,1.0,4
70.45009784735812,0,0,2,1.0,4
37.61755485893417,0,0,1,1.0,6
51.50214592274678,0,0,2,1.0,5
60.682680151706705,0,0,1,1.0,4
70.50528789659224,0,0,4,0.9,4
58.91980360065466,0,0,4,0.5,4
14.687882496940025,0,0,0,1.0,4
58.708414872798436,0,0,1,1.0,4
58.91980360065466,0,0,1,0.6666666666666666,4
7.2202166064981945,0,0,0,1.0,4
67.79661016949152,0,1,0,1.0,5
12.903225806451614,0,0,0,1.0,5
68.18181818181819,0,0,2,0.8181818181818182,4
65.77344701583435,0,0,1,0.8888888888888888,5
57.00712589073634,0,0,0,1.0,4
0.0,0,0,0,0.0,5
73.98273736128237,0,0,0,1.0,4
66.85236768802228,0,0,0,0.75,5
70.45009784735812,0,1,0,1.0,5
59.17159763313609,0,1,0,1.0,5
0.0,0,0,0,0.0,5
5.982053838484547,0,0,0,1.0,4
69.84866123399301,0,0,0,1.0,5
62.67806267806268,0,0,1,1.0,5
67.51054852320675,0,0,1,1.0,5
88.42105263157895,0,0,1,1.0,5
78.94736842105263,0,0,0,1.0,7
58.91980360065466,0,0,2,1.0,5
81.08108108108108,0,0,2,1.0,6
70.58823529411765,0,0,1,1.0,5
92.13051823416507,0,0,1,0.875,7
70.45009784735812,0,0,0,1.0,7
67.41573033707866,0,0,0,1.0,5
22.727272727272727,0,0,0,1.0,5
59.0717299578059,0,0,3,1.0,5
27.027027027027025,0,0,0,0.5,5
51.59705159705159,0,0,4,1.0,5
71.59904534606204,0,1,0,1.0,5
116.3793103448276,0,0,7,0.8888888888888888,5
86.95652173913045,0,0,0,1.0,5
8.547008547008547,0,0,0,1.0,6
73.34963325183374,0,0,0,1.0,6
94.19152276295132,0,0,0,0.8,6
0.0,0,0,0,0.0,5
11.47227533460803,0,0,0,1.0,6
18.867924528301884,0,0,1,1.0,6
35.92814371257485,0,0,0,1.0,6
18.927444794952685,0,0,2,1.0,5
0.0,0,0,0,0.0,6
51.39186295503212,0,0,2,1.0,5
162.60162601626016,0,0,0,1.0,7
113.63636363636363,0,0,0,1.0,7
30.379746835443033,0,0,1,1.0,7
24.439918533604885,0,0,0,1.0,6
99.17355371900827,0,0,1,1.0,7
113.20754716981132,0,0,0,1.0,7
120.0,0,0,0,1.0,7
88.79492600422833,0,1,0,1.0,6
153.84615384615384,0,0,0,0.8571428571428571,7
117.6470588235294,0,0,0,1.0,8
97.4025974025974,0,0,0,1.0,7
116.73151750972764,0,0,0,0.8,7
105.05836575875487,0,0,0,1.0,7
114.64968152866241,0,0,0,1.0,6
87.5912408759124,0,0,0,1.0,7
116.50485436893204,0,0,0,0.9166666666666666,7
73.52941176470588,0,0,0,1.0,7
152.86624203821654,0,0,0,1.0,7
52.47813411078717,0,0,0,1.0,7
99.4475138121547,0,1,0,1.0,7
109.53346855983773,0,0,0,1.0,5
113.20754716981133,0,0,0,1.0,6
0.0,0,0,0,0.0,6
104.95626822157433,0,0,0,1.0,6
46.692607003891055,0,0,2,0.75,5
28.436018957345972,0,0,1,1.0,7
103.09278350515464,0,0,0,1.0,6
80.1526717557252,0,0,1,1.0,6
125.74850299401199,0,0,0,1.0,7
87.5912408759124,0,0,1,0.8333333333333334,6
97.0873786407767,0,0,0,1.0,5
114.83253588516746,0,0,0,1.0,7
109.0909090909091,0,1,0,0.875,6
133.70473537604457,0,0,0,1.0,8
118.64406779661016,0,0,0,1.0,7
87.37864077669903,0,0,1,0.6666666666666666,6
0.0,0,0,0,0.0,6
0.0,0,0,0,0.0,6
130.43478260869566,0,1,0,1.0,7
71.25890736342042,0,0,1,1.0,6
98.19967266775777,0,0,1,1.0,5
77.92207792207792,0,0,0,1.0,6
74.8663101604278,0,2,0,1.0,6
90.0,0,0,1,1.0,5
58.36575875486382,0,0,0,1.0,5
58.708414872798436,0,0,1,1.0,7
114.01425178147268,0,0,0,1.0,7
78.09110629067244,0,0,0,1.0,7
92.13051823416507,0,0,1,1.0,7
58.91980360065466,0,0,0,0.8333333333333334,7
87.5912408759124,0,0,0,1.0,6
50.31446540880504,0,0,2,0.25,6
72.66435986159169,0,0,0,1.0,6
78.55973813420621,0,0,0,1.0,7
56.07476635514019,0,0,0,1.0,6
69.46454413892909,0,0,1,1.0,7
87.91208791208791,0,0,2,1.0,6
81.41112618724559,0,0,0,0.9,6
101.26582278481013,0,0,0,0.9166666666666666,6
0.0,0,0,0,0.0,5
67.79661016949152,0,0,1,1.0,5
58.465286236297196,0,0,0,0.375,5
71.42857142857143,0,0,0,1.0,5
70.03891050583658,0,0,1,1.0,4
66.57420249653259,0,0,2,0.875,4
19.417475728155342,0,0,0,1.0,4
49.09983633387888,0,0,0,1.0,4
52.098408104196814,0,0,3,1.0,4
29.67359050445104,0,0,0,1.0,3
62.24066390041493,0,0,0,1.0,3
44.22604422604422,0,0,4,1.0,4
78.55973813420621,0,0,3,1.0,3
59.0717299578059,0,0,1,1.0,5
52.889324191968655,0,0,7,1.0,3
59.627329192546576,0,0,1,0.875,4
58.631921824104225,0,0,0,0.8888888888888888,4
46.471600688468165,0,0,5,1.0,4
54.83028720626631,0,0,0,1.0,3
45.95185995623632,0,0,1,1.0,3
56.4516129032258,0,0,2,1.0,4
76.83352735739231,0,0,2,0.8181818181818182,5
80.2675585284281,0,1,2,1.0,5
132.28346456692915,0,0,2,0.7142857142857143,5
38.46153846153846,0,0,0,1.0,5
0.0,0,0,0,0.0,4
65.64551422319474,0,0,1,0.8,4
47.012732615083245,0,1,1,1.0,5
61.93548387096774,0,0,2,1.0,5
13.921113689095128,0,0,0,1.0,5
75.94936708860759,0,0,2,0.875,6
75.94936708860759,0,0,0,1.0,6
23.483365949119374,0,0,0,1.0,5
81.71206225680935,0,0,0,1.0,6
16.62049861495845,0,0,0,1.0,7
36.474164133738604,0,0,0,1.0,5
0.0,0,0,0,0.0,5
134.8314606741573,0,0,0,1.0,6
58.63192182410423,0,0,2,1.0,6
100.47846889952153,0,0,1,1.0,5
78.77461706783369,0,0,0,1.0,5
28.037383177570096,0,0,0,1.0,7
0.0,0,0,0,0.0,7
240.0,0,0,0,0.875,7
154.34083601286176,0,0,0,1.0,6
129.3800539083558,0,1,1,1.0,7
96.46302250803859,0,0,0,1.0,6
77.92207792207792,0,0,3,1.0,8
145.985401459854,0,0,0,1.0,7
199.0521327014218,0,0,0,1.0,7
35.714285714285715,0,0,0,1.0,7
137.61467889908255,0,0,2,1.0,6
173.63344051446947,0,0,0,0.8888888888888888,7
175.1824817518248,0,0,0,0.75,6
135.04823151125404,0,0,0,0.8571428571428571,8
154.34083601286176,0,0,1,0.875,7
159.42028985507247,0,0,2,0.9090909090909091,7
0.0,0,0,0,0.0,7
59.85037406483791,0,0,0,1.0,7
96.46302250803859,0,1,1,1.0,7
151.7241379310345,0,0,0,1.0,6
74.25742574257426,0,0,0,0.9,5
57.87781350482316,0,0,0,1.0,5
70.45009784735812,0,0,0,1.0,7
94.3820224719101,0,1,0,1.0,6
0.0,0,0,0,0.0,6
0.0,0,0,0,0.0,4
0.0,0,0,0,0.0,4
